run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
e33f513b-1183-497e-96cc-7e962765bc52,cc6af3a9-e75d-4c83-ba41-365478c061f4,0,gpt-4.1-mini,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T01:48:39.784401,679,1
e33f513b-1183-497e-96cc-7e962765bc52,cc6af3a9-e75d-4c83-ba41-365478c061f4,0,gpt-4.1-mini,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",0,0,,False,,2025-12-04T01:48:41.845371,715,2
e33f513b-1183-497e-96cc-7e962765bc52,cc6af3a9-e75d-4c83-ba41-365478c061f4,0,gpt-4.1-mini,2,get leaflet,"get leaflet


Taken.

",0,0,,False,,2025-12-04T01:48:43.846044,735,2
e33f513b-1183-497e-96cc-7e962765bc52,cc6af3a9-e75d-4c83-ba41-365478c061f4,0,gpt-4.1-mini,3,open window,"open window


You can't see any window here!

",0,0,,False,,2025-12-04T01:48:45.891633,749,2
e33f513b-1183-497e-96cc-7e962765bc52,cc6af3a9-e75d-4c83-ba41-365478c061f4,0,gpt-4.1-mini,4,examine house,"examine house


The house is a beautiful colonial house which is painted white. It is clear that
the owners must have been extremely wealthy.

",0,0,,False,,2025-12-04T01:48:47.956422,768,3
e33f513b-1183-497e-96cc-7e962765bc52,cc6af3a9-e75d-4c83-ba41-365478c061f4,0,gpt-4.1-mini,5,north,"north


North of House
You are facing the north side of a white house. There is no door here, and all
the windows are boarded up. To the north a narrow path winds through the trees.

",0,0,,False,,2025-12-04T01:48:49.902290,805,1
e33f513b-1183-497e-96cc-7e962765bc52,cc6af3a9-e75d-4c83-ba41-365478c061f4,0,gpt-4.1-mini,6,east,"east


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is slightly ajar.

",0,0,,False,,2025-12-04T01:48:52.421225,856,1
e33f513b-1183-497e-96cc-7e962765bc52,cc6af3a9-e75d-4c83-ba41-365478c061f4,0,gpt-4.1-mini,7,open window,"open window


With great effort, you open the window far enough to allow entry.

",0,0,,False,,2025-12-04T01:48:54.403362,904,2
e33f513b-1183-497e-96cc-7e962765bc52,cc6af3a9-e75d-4c83-ba41-365478c061f4,0,gpt-4.1-mini,8,in,"in


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.
On the table is an elongated brown sack, smelling of hot peppers.
A bottle is sitting on the table.
The glass bottle contains:
  A quantity of water

",0,0,,False,,2025-12-04T01:48:56.287019,930,1
e33f513b-1183-497e-96cc-7e962765bc52,cc6af3a9-e75d-4c83-ba41-365478c061f4,0,gpt-4.1-mini,9,get sack,"get sack


Taken.

",0,0,,False,,2025-12-04T01:48:58.278765,1038,2
