run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,0,open mailbox,,,,,False,,2025-12-03T20:30:02.852860,80,2
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,1,look in mailbox,,,,,False,,2025-12-03T20:30:05.199888,85,3
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,2,take leaflet,,,,,False,,2025-12-03T20:30:06.420323,95,2
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,3,read leaflet,,,,,False,,2025-12-03T20:30:07.687169,104,2
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,4,north,,,,,False,,2025-12-03T20:30:09.203562,113,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,5,east,,,,,False,,2025-12-03T20:30:10.665201,121,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,6,open door,,,,,False,,2025-12-03T20:30:11.707387,120,2
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,7,enter house,,,,,False,,2025-12-03T20:30:12.733456,119,2
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,8,look,,,,,False,,2025-12-03T20:30:13.874060,119,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,9,inventory,,,,,False,,2025-12-03T20:30:15.378340,118,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,10,north,,,,,False,,2025-12-03T20:30:16.546808,118,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,11,east,,,,,False,,2025-12-03T20:30:17.636072,118,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,12,open mailbox,,,,,False,,2025-12-03T20:30:18.895408,117,2
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,13,read leaflet,,,,,False,,2025-12-03T20:30:20.095485,117,2
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,14,west,,,,,False,,2025-12-03T20:30:21.069355,118,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,15,south,,,,,False,,2025-12-03T20:30:22.293820,118,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,16,north,,,,,False,,2025-12-03T20:30:23.309710,118,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,17,east,,,,,False,,2025-12-03T20:30:24.266058,118,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,18,open mailbox,,,,,False,,2025-12-03T20:30:25.475887,117,2
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,19,look,,,,,False,,2025-12-03T20:30:26.650752,117,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,20,inventory,,,,,False,,2025-12-03T20:30:27.668823,117,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,21,west,,,,,False,,2025-12-03T20:30:28.670410,117,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,22,north,,,,,False,,2025-12-03T20:30:29.584196,117,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,23,south,,,,,False,,2025-12-03T20:30:30.651860,117,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,24,east,,,,,False,,2025-12-03T20:30:31.747702,116,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,25,look,,,,,False,,2025-12-03T20:30:32.836067,116,1
fa05a87a-af5c-4285-992b-400e032f5f0c,7724446f-ea23-4b81-916d-9fa85497755f,0,gpt-4.1,26,inventory,,,,,False,,2025-12-03T20:30:33.898304,116,1
