run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,0,look,,,,,False,,2025-12-03T23:31:39.516824,630,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,1,look,,,,,False,,2025-12-03T23:31:42.651578,634,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,2,look,,,,,False,,2025-12-03T23:31:46.410773,642,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,3,look,,,,,False,,2025-12-03T23:31:49.984485,650,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,4,look,,,,,False,,2025-12-03T23:31:53.227797,658,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,5,look,,,,,False,,2025-12-03T23:31:57.099012,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,6,look,,,,,False,,2025-12-03T23:32:00.485273,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,7,look,,,,,False,,2025-12-03T23:32:04.341174,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,8,look,,,,,False,,2025-12-03T23:32:07.779203,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,9,look,,,,,False,,2025-12-03T23:32:11.280877,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,10,look,,,,,False,,2025-12-03T23:32:15.053389,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,11,look,,,,,False,,2025-12-03T23:32:18.310079,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,12,look,,,,,False,,2025-12-03T23:32:21.478098,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,13,look,,,,,False,,2025-12-03T23:32:25.186512,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,14,look,,,,,False,,2025-12-03T23:32:28.599990,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,15,look,,,,,False,,2025-12-03T23:32:32.242062,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,16,look,,,,,False,,2025-12-03T23:32:36.016420,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,17,look,,,,,False,,2025-12-03T23:32:39.816784,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,18,look,,,,,False,,2025-12-03T23:32:43.215791,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,19,look,,,,,False,,2025-12-03T23:32:46.492484,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,20,look,,,,,False,,2025-12-03T23:32:49.928506,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,21,look,,,,,False,,2025-12-03T23:32:53.546129,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,22,look,,,,,False,,2025-12-03T23:32:56.605057,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,23,look,,,,,False,,2025-12-03T23:33:00.305003,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,24,look,,,,,False,,2025-12-03T23:33:03.799230,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,25,look,,,,,False,,2025-12-03T23:33:07.538314,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,26,look,,,,,False,,2025-12-03T23:33:10.748664,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,27,look,,,,,False,,2025-12-03T23:33:14.239400,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,28,look,,,,,False,,2025-12-03T23:33:17.754446,666,100
15dada08-912e-4c3e-914a-5499f8a92a32,bccc874a-3520-462e-a3b9-5f437222823d,0,gpt-5-mini,29,look,,,,,False,,2025-12-03T23:33:21.897704,666,100
