run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",,,,False,,2025-12-04T00:58:14.271822,659,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",,,,False,,2025-12-04T00:58:16.215777,695,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,2,get leaflet,"get leaflet


Taken.

",,,,False,,2025-12-04T00:58:18.110603,715,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,3,read leaflet,"read leaflet


""WELCOME TO ZORK!

ZORK is a game of adventure, danger, and low cunning. In it you will explore
some of the most amazing territory ever seen by mortals. No computer should be
without one!""

",,,,False,,2025-12-04T00:58:20.053064,729,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,4,open window,"open window


You can't see any window here!

",,,,False,,2025-12-04T00:58:22.118777,789,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,5,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",,,,False,,2025-12-04T00:58:24.238531,808,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,6,east,"east


The door is boarded and you can't remove the boards.

",,,,False,,2025-12-04T00:58:26.326502,849,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,7,north,"north


North of House
You are facing the north side of a white house. There is no door here, and all
the windows are boarded up. To the north a narrow path winds through the trees.

",,,,False,,2025-12-04T00:58:28.356730,870,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,8,south,"south


The windows are all boarded.

",,,,False,,2025-12-04T00:58:30.485991,921,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,9,east,"east


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is slightly ajar.

",,,,False,,2025-12-04T00:58:32.522948,937,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,10,open window,"open window


With great effort, you open the window far enough to allow entry.

",,,,False,,2025-12-04T00:58:34.420753,985,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,11,enter window,"enter window


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.
On the table is an elongated brown sack, smelling of hot peppers.
A bottle is sitting on the table.
The glass bottle contains:
  A quantity of water

",,,,False,,2025-12-04T00:58:36.341671,1011,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,12,get sack,"get sack


Taken.

",,,,False,,2025-12-04T00:58:38.355572,1121,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,13,get bottle,"get bottle


Taken.

",,,,False,,2025-12-04T00:58:40.372773,1135,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,14,up,"up


You have moved into a dark place.
It is pitch black. You are likely to be eaten by a grue.

",,,,False,,2025-12-04T00:58:42.243363,1149,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,15,down,"down


Kitchen

",,,,False,,2025-12-04T00:58:44.122427,1183,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,16,light bottle,"light bottle


You can't turn that on.

",,,,False,,2025-12-04T00:58:46.071199,1195,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,17,look,"look


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.

",,,,False,,2025-12-04T00:58:48.254653,1213,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,18,west,"west


Living Room
You are in the living room. There is a doorway to the east, a wooden door with
strange gothic lettering to the west, which appears to be nailed shut, a trophy
case, and a large oriental rug in the center of the room.
Above the trophy case hangs an elvish sword of great antiquity.
A battery-powered brass lantern is on the trophy case.

",,,,False,,2025-12-04T00:58:50.157623,1288,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,19,get lantern,"get lantern


Taken.

",,,,False,,2025-12-04T00:58:52.234984,1379,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,20,light lantern,"light lantern


The brass lantern is now on.

",,,,False,,2025-12-04T00:58:54.261398,1393,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,21,up,"up


You can't go that way.

",,,,False,,2025-12-04T00:58:56.233175,1412,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,22,examine rug,"examine rug


There's nothing special about the carpet.

",,,,False,,2025-12-04T00:58:58.220624,1428,3
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,23,open door,"open door


The door cannot be opened.

",,,,False,,2025-12-04T00:59:00.217231,1447,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,24,move rug,"move rug


With a great effort, the rug is moved to one side of the room, revealing the
dusty cover of a closed trap door.

",,,,False,,2025-12-04T00:59:02.108714,1465,2
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,25,open trap door,"open trap door


The door reluctantly opens to reveal a rickety staircase descending into
darkness.

",,,,False,,2025-12-04T00:59:04.151034,1505,3
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,26,down,"down


The trap door crashes shut, and you hear someone barring it.

Cellar
You are in a dark and damp cellar with a narrow passageway leading north, and a
crawlway to the south. On the west is the bottom of a steep metal ramp which is
unclimbable.

",,,,False,,2025-12-04T00:59:06.115043,1536,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,27,north,"north


The Troll Room
This is a small room with passages to the east and south and a forbidding hole
leading west. Bloodstains and deep scratches (perhaps made by an axe) mar the
walls.
A nasty-looking troll, brandishing a bloody axe, blocks all passages out of the
room.

",,,,False,,2025-12-04T00:59:08.066703,1607,1
7933e9fb-607a-4f29-b111-27af526a3cb7,52a17260-4f01-41f3-a0c7-cb5f0c85cd3a,0,gpt-4.1-mini,28,throw sack at troll,"throw sack at troll


The troll, who is remarkably coordinated, catches the brown sack and not having
the most discriminating tastes, gleefully eats it.
The troll swings; the blade turns on your armor but crashes broadside into your
head.

",,,,False,,2025-12-04T00:59:10.029810,1680,4
