run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
2b4b17a3-0970-4441-aaef-168a57bed0ca,46dc6406-c488-4b36-a50c-9ac93f6e346c,0,gpt-5.1,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T04:30:03.541868,678,10
2b4b17a3-0970-4441-aaef-168a57bed0ca,46dc6406-c488-4b36-a50c-9ac93f6e346c,0,gpt-5.1,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",0,0,,False,,2025-12-04T04:30:05.938154,714,11
2b4b17a3-0970-4441-aaef-168a57bed0ca,46dc6406-c488-4b36-a50c-9ac93f6e346c,0,gpt-5.1,2,get leaflet,"get leaflet


Taken.

",0,0,,False,,2025-12-04T04:30:08.172445,734,11
2b4b17a3-0970-4441-aaef-168a57bed0ca,46dc6406-c488-4b36-a50c-9ac93f6e346c,0,gpt-5.1,3,read leaflet,"read leaflet


""WELCOME TO ZORK!

ZORK is a game of adventure, danger, and low cunning. In it you will explore
some of the most amazing territory ever seen by mortals. No computer should be
without one!""

",0,0,,False,,2025-12-04T04:30:10.435567,748,11
2b4b17a3-0970-4441-aaef-168a57bed0ca,46dc6406-c488-4b36-a50c-9ac93f6e346c,0,gpt-5.1,4,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T04:30:12.832020,808,10
2b4b17a3-0970-4441-aaef-168a57bed0ca,46dc6406-c488-4b36-a50c-9ac93f6e346c,0,gpt-5.1,5,score,"score
Your score is 0 (total of 350 points), in 5 moves.
This gives you the rank of Beginner.

",0,5,,False,,2025-12-04T04:30:15.409869,849,10
2b4b17a3-0970-4441-aaef-168a57bed0ca,46dc6406-c488-4b36-a50c-9ac93f6e346c,0,gpt-5.1,6,south,"south


South of House
You are facing the south side of a white house. There is no door here, and all
the windows are boarded.

",0,5,,False,,2025-12-04T04:30:18.187115,884,10
2b4b17a3-0970-4441-aaef-168a57bed0ca,46dc6406-c488-4b36-a50c-9ac93f6e346c,0,gpt-5.1,7,east,"east


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is slightly ajar.

",0,5,,False,,2025-12-04T04:30:20.709527,923,10
2b4b17a3-0970-4441-aaef-168a57bed0ca,46dc6406-c488-4b36-a50c-9ac93f6e346c,0,gpt-5.1,8,examine window,"examine window


The window is slightly ajar, but not enough to allow entry.

",0,5,,False,,2025-12-04T04:30:22.902180,971,12
2b4b17a3-0970-4441-aaef-168a57bed0ca,46dc6406-c488-4b36-a50c-9ac93f6e346c,0,gpt-5.1,9,open window,"open window


With great effort, you open the window far enough to allow entry.

",0,5,,False,,2025-12-04T04:30:25.293468,997,11
