run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,0,look,,,,,False,,2025-12-03T23:54:28.862584,631,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,1,open window,,,,,False,,2025-12-03T23:54:30.882530,635,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,2,enter window,,,,,False,,2025-12-03T23:54:32.822191,644,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,3,look,,,,,False,,2025-12-03T23:54:34.751263,653,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,4,examine room,,,,,False,,2025-12-03T23:54:36.736503,661,3
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,5,score,,,,,False,,2025-12-03T23:54:38.814457,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,6,open window,,,,,False,,2025-12-03T23:54:40.993293,670,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,7,look,,,,,False,,2025-12-03T23:54:43.049349,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,8,open window,,,,,False,,2025-12-03T23:54:45.004291,669,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,9,enter window,,,,,False,,2025-12-03T23:54:46.979094,670,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,10,look,,,,,False,,2025-12-03T23:54:49.672863,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,11,examine room,,,,,False,,2025-12-03T23:54:51.663217,670,3
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,12,look,,,,,False,,2025-12-03T23:54:53.675570,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,13,open window,,,,,False,,2025-12-03T23:54:55.675907,670,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,14,open window,,,,,False,,2025-12-03T23:54:57.645899,670,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,15,enter window,,,,,False,,2025-12-03T23:54:59.639870,670,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,16,look,,,,,False,,2025-12-03T23:55:01.685246,671,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,17,look,,,,,False,,2025-12-03T23:55:03.837722,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,18,examine window,,,,,False,,2025-12-03T23:55:05.835134,670,3
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,19,open window,,,,,False,,2025-12-03T23:55:07.945879,670,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,20,enter window,,,,,False,,2025-12-03T23:55:10.448496,670,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,21,look,,,,,False,,2025-12-03T23:55:12.517162,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,22,take all,,,,,False,,2025-12-03T23:55:14.476238,670,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,23,score,,,,,False,,2025-12-03T23:55:16.842632,671,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,24,south,,,,,False,,2025-12-03T23:55:18.837520,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,25,north,,,,,False,,2025-12-03T23:55:20.880278,669,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,26,look,,,,,False,,2025-12-03T23:55:22.874691,668,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,27,examine window,,,,,False,,2025-12-03T23:55:24.895216,668,3
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,28,open window,,,,,False,,2025-12-03T23:55:26.903186,668,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,29,enter window,,,,,False,,2025-12-03T23:55:28.923309,669,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,30,look,,,,,False,,2025-12-03T23:55:30.900050,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,31,take all,,,,,False,,2025-12-03T23:55:32.929146,670,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,32,score,,,,,False,,2025-12-03T23:55:35.243283,671,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,33,south,,,,,False,,2025-12-03T23:55:37.223868,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,34,score,,,,,False,,2025-12-03T23:55:39.193326,669,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,35,open window,,,,,False,,2025-12-03T23:55:41.194453,668,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,36,enter window,,,,,False,,2025-12-03T23:55:43.149665,669,2
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,37,look,,,,,False,,2025-12-03T23:55:45.117591,669,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,38,examine house,,,,,False,,2025-12-03T23:55:47.083858,669,3
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,39,look,,,,,False,,2025-12-03T23:55:49.327988,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,40,north,,,,,False,,2025-12-03T23:55:51.636908,670,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,41,score,,,,,False,,2025-12-03T23:55:53.567017,669,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,42,look,,,,,False,,2025-12-03T23:55:55.498947,668,1
602b4f50-2d33-4834-974a-4264a43d8219,39a0c4a7-0431-4695-9977-cfb2d9b509c4,0,gpt-4.1-mini,43,open window,,,,,False,,2025-12-03T23:55:57.504127,668,2
