run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T01:40:19.709657,679,1
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",0,0,,False,,2025-12-04T01:40:21.702212,715,2
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,2,get leaflet,"get leaflet


Taken.

",0,0,,False,,2025-12-04T01:40:23.751250,735,2
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,3,open window,"open window


You can't see any window here!

",0,0,,False,,2025-12-04T01:40:25.758725,749,2
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,4,examine house,"examine house


The house is a beautiful colonial house which is painted white. It is clear that
the owners must have been extremely wealthy.

",0,0,,False,,2025-12-04T01:40:27.711149,768,3
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,5,north,"north


North of House
You are facing the north side of a white house. There is no door here, and all
the windows are boarded up. To the north a narrow path winds through the trees.

",0,0,,False,,2025-12-04T01:40:29.622567,805,1
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,6,east,"east


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is slightly ajar.

",0,0,,False,,2025-12-04T01:40:31.497612,856,1
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,7,open window,"open window


With great effort, you open the window far enough to allow entry.

",0,0,,False,,2025-12-04T01:40:33.526233,904,2
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,8,in,"in


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.
On the table is an elongated brown sack, smelling of hot peppers.
A bottle is sitting on the table.
The glass bottle contains:
  A quantity of water

",0,0,,False,,2025-12-04T01:40:35.405744,930,1
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,9,get sack,"get sack


Taken.

",0,0,,False,,2025-12-04T01:40:37.336822,1038,2
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,10,get bottle,"get bottle


Taken.

",0,0,,False,,2025-12-04T01:40:39.294801,1052,2
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,11,up,"up


You have moved into a dark place.
It is pitch black. You are likely to be eaten by a grue.

",0,0,,False,,2025-12-04T01:40:41.361545,1066,1
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,12,down,"down


Kitchen

",0,0,,False,,2025-12-04T01:40:43.333911,1100,1
009883a3-adcc-456b-9b0a-edde45d97bca,c958ada9-b425-49b9-8bef-880e2f9ffdb5,0,gpt-4.1-mini,13,light lamp,"light lamp
You don't have that!

",0,0,,False,,2025-12-04T01:40:45.334341,1112,2
