run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,0,look,,,,,False,,2025-12-03T21:25:17.812360,678,1
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,1,open window,,,,,False,,2025-12-03T21:25:18.894947,682,2
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,2,enter window,,,,,False,,2025-12-03T21:25:20.128467,691,2
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,3,look,,,,,False,,2025-12-03T21:25:21.447668,700,1
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,4,examine room,,,,,False,,2025-12-03T21:25:22.540972,708,3
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,5,examine window,,,,,False,,2025-12-03T21:25:23.625088,717,3
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,6,north,,,,,False,,2025-12-03T21:25:24.911379,718,1
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,7,open window,,,,,False,,2025-12-03T21:25:25.971429,717,2
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,8,enter window,,,,,False,,2025-12-03T21:25:27.099446,717,2
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,9,look,,,,,False,,2025-12-03T21:25:28.211689,718,1
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,10,take all,,,,,False,,2025-12-03T21:25:29.189892,717,2
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,11,inventory,,,,,False,,2025-12-03T21:25:30.213204,717,1
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,12,west,,,,,False,,2025-12-03T21:25:31.180697,717,1
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,13,look,,,,,False,,2025-12-03T21:25:32.957114,716,1
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,14,north,,,,,False,,2025-12-03T21:25:34.006823,715,1
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,15,open window,,,,,False,,2025-12-03T21:25:34.991589,715,2
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,16,enter window,,,,,False,,2025-12-03T21:25:36.028168,715,2
f93e2326-e835-4e51-8f3d-302425cfb2fd,e6e75fd3-57eb-4022-9069-7cb24c6855c1,0,gpt-4.1,17,look,,,,,False,,2025-12-03T21:25:36.956989,716,1
