run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T02:06:51.630465,679,1
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",0,0,,False,,2025-12-04T02:06:53.762894,715,2
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,2,get leaflet,"get leaflet


Taken.

",0,0,,False,,2025-12-04T02:06:55.722795,735,2
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,3,read leaflet,"read leaflet


""WELCOME TO ZORK!

ZORK is a game of adventure, danger, and low cunning. In it you will explore
some of the most amazing territory ever seen by mortals. No computer should be
without one!""

",0,0,,False,,2025-12-04T02:06:57.733110,749,2
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,4,open window,"open window


You can't see any window here!

",0,0,,False,,2025-12-04T02:06:59.823419,809,2
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,5,examine house,"examine house


The house is a beautiful colonial house which is painted white. It is clear that
the owners must have been extremely wealthy.

",0,0,,False,,2025-12-04T02:07:01.970087,828,3
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,6,north,"north


North of House
You are facing the north side of a white house. There is no door here, and all
the windows are boarded up. To the north a narrow path winds through the trees.

",0,0,,False,,2025-12-04T02:07:04.027113,865,1
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,7,west,"west


West of House
There is a small mailbox here.

",0,0,,False,,2025-12-04T02:07:06.013488,916,1
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,8,east,"east


The door is boarded and you can't remove the boards.

",0,0,,False,,2025-12-04T02:07:07.999153,937,1
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,9,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T02:07:09.937430,958,1
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,10,open mailbox,"open mailbox


It is already open.

",0,0,,False,,2025-12-04T02:07:12.133019,999,2
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,11,look in mailbox,"look in mailbox


The small mailbox is empty.

",0,0,,False,,2025-12-04T02:07:14.140908,1016,3
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,12,north,"north


North of House

",0,0,,False,,2025-12-04T02:07:16.090583,1036,1
b3baff53-6bf7-435f-8f0a-79aeeaedb8ff,3221628f-0f06-4caf-953f-b6ad2f0be7f3,0,gpt-4.1-mini,13,look,"look


North of House
You are facing the north side of a white house. There is no door here, and all
the windows are boarded up. To the north a narrow path winds through the trees.

",0,0,,False,,2025-12-04T02:07:18.195397,1050,1
