run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
0162abc4-0c7d-41f9-b543-668046082720,f5ac193d-f1ba-4f81-a4d1-98e0a2572418,0,gpt-5.1,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T04:27:14.193338,678,10
0162abc4-0c7d-41f9-b543-668046082720,f5ac193d-f1ba-4f81-a4d1-98e0a2572418,0,gpt-5.1,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",0,0,,False,,2025-12-04T04:27:16.507861,714,11
0162abc4-0c7d-41f9-b543-668046082720,f5ac193d-f1ba-4f81-a4d1-98e0a2572418,0,gpt-5.1,2,get leaflet,"get leaflet


Taken.

",0,0,,False,,2025-12-04T04:27:18.960882,734,11
0162abc4-0c7d-41f9-b543-668046082720,f5ac193d-f1ba-4f81-a4d1-98e0a2572418,0,gpt-5.1,3,read leaflet,"read leaflet


""WELCOME TO ZORK!

ZORK is a game of adventure, danger, and low cunning. In it you will explore
some of the most amazing territory ever seen by mortals. No computer should be
without one!""

",0,0,,False,,2025-12-04T04:27:21.304645,748,11
0162abc4-0c7d-41f9-b543-668046082720,f5ac193d-f1ba-4f81-a4d1-98e0a2572418,0,gpt-5.1,4,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T04:27:23.564842,808,10
0162abc4-0c7d-41f9-b543-668046082720,f5ac193d-f1ba-4f81-a4d1-98e0a2572418,0,gpt-5.1,5,score,"score
Your score is 0 (total of 350 points), in 5 moves.
This gives you the rank of Beginner.

",0,5,,False,,2025-12-04T04:27:25.924833,849,10
0162abc4-0c7d-41f9-b543-668046082720,f5ac193d-f1ba-4f81-a4d1-98e0a2572418,0,gpt-5.1,6,south,"south


South of House
You are facing the south side of a white house. There is no door here, and all
the windows are boarded.

",0,5,,False,,2025-12-04T04:27:28.306568,884,10
0162abc4-0c7d-41f9-b543-668046082720,f5ac193d-f1ba-4f81-a4d1-98e0a2572418,0,gpt-5.1,7,east,"east


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is slightly ajar.

",0,5,,False,,2025-12-04T04:27:30.531586,923,10
0162abc4-0c7d-41f9-b543-668046082720,f5ac193d-f1ba-4f81-a4d1-98e0a2572418,0,gpt-5.1,8,examine window,"examine window


The window is slightly ajar, but not enough to allow entry.

",0,5,,False,,2025-12-04T04:27:32.919176,971,12
0162abc4-0c7d-41f9-b543-668046082720,f5ac193d-f1ba-4f81-a4d1-98e0a2572418,0,gpt-5.1,9,open window,"open window


With great effort, you open the window far enough to allow entry.

",0,5,,False,,2025-12-04T04:27:35.164913,997,11
