run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",,,,False,,2025-12-04T00:54:38.489296,659,1
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",,,,False,,2025-12-04T00:54:40.424190,695,2
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,2,get leaflet,"get leaflet


Taken.

",,,,False,,2025-12-04T00:54:42.611400,715,2
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,3,read leaflet,"read leaflet


""WELCOME TO ZORK!

ZORK is a game of adventure, danger, and low cunning. In it you will explore
some of the most amazing territory ever seen by mortals. No computer should be
without one!""

",,,,False,,2025-12-04T00:54:44.685871,729,2
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,4,open window,"open window


You can't see any window here!

",,,,False,,2025-12-04T00:54:46.786189,789,2
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,5,examine house,"examine house


The house is a beautiful colonial house which is painted white. It is clear that
the owners must have been extremely wealthy.

",,,,False,,2025-12-04T00:54:48.730945,808,3
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,6,north,"north


North of House
You are facing the north side of a white house. There is no door here, and all
the windows are boarded up. To the north a narrow path winds through the trees.

",,,,False,,2025-12-04T00:54:50.627473,845,1
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,7,west,"west


West of House
There is a small mailbox here.

",,,,False,,2025-12-04T00:54:52.578521,896,1
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,8,open mailbox,"open mailbox


It is already open.

",,,,False,,2025-12-04T00:54:54.508825,917,2
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,9,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",,,,False,,2025-12-04T00:54:56.412585,934,1
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,10,east,"east


The door is boarded and you can't remove the boards.

",,,,False,,2025-12-04T00:54:58.361785,975,1
e8ac8160-483b-45ab-8e7b-dcc9a9ba5826,b9f2a0f8-88ba-4bf0-82ab-610253c648b0,0,gpt-4.1-mini,11,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",,,,False,,2025-12-04T00:55:00.484683,996,1
