run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T05:37:06.091966,743,10
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",0,0,,False,,2025-12-04T05:37:08.322997,779,11
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,2,get leaflet,"get leaflet


Taken.

",0,0,,False,,2025-12-04T05:37:11.004321,799,11
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,3,read leaflet,"read leaflet


""WELCOME TO ZORK!

ZORK is a game of adventure, danger, and low cunning. In it you will explore
some of the most amazing territory ever seen by mortals. No computer should be
without one!""

",0,0,,False,,2025-12-04T05:37:13.328753,813,11
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,4,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T05:37:15.691340,873,10
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,5,score,"score
Your score is 0 (total of 350 points), in 5 moves.
This gives you the rank of Beginner.

",0,5,,False,,2025-12-04T05:37:18.459462,914,10
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,6,south,"south


South of House
You are facing the south side of a white house. There is no door here, and all
the windows are boarded.

",0,5,,False,,2025-12-04T05:37:20.964384,949,10
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,7,east,"east


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is slightly ajar.

",0,5,,False,,2025-12-04T05:37:23.368685,988,10
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,8,examine window,"examine window


The window is slightly ajar, but not enough to allow entry.

",0,5,,False,,2025-12-04T05:37:26.050042,1036,12
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,9,open window,"open window


With great effort, you open the window far enough to allow entry.

",0,5,,False,,2025-12-04T05:37:29.226034,1062,11
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,10,score,"score
Your score is 0 (total of 350 points), in 9 moves.
This gives you the rank of Beginner.

",0,9,,False,,2025-12-04T05:37:31.804473,1088,10
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,11,enter,"enter


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.
On the table is an elongated brown sack, smelling of hot peppers.
A bottle is sitting on the table.
The glass bottle contains:
  A quantity of water

",0,9,,False,,2025-12-04T05:37:34.437438,1123,10
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,12,get all,"get all


brown sack: Taken.
glass bottle: Taken.

",0,9,,False,,2025-12-04T05:37:37.087942,1231,11
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,13,west,"west


Living Room
You are in the living room. There is a doorway to the east, a wooden door with
strange gothic lettering to the west, which appears to be nailed shut, a trophy
case, and a large oriental rug in the center of the room.
Above the trophy case hangs an elvish sword of great antiquity.
A battery-powered brass lantern is on the trophy case.

",0,9,,False,,2025-12-04T05:37:39.611094,1253,10
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,14,get lantern,"get lantern


Taken.

",0,9,,False,,2025-12-04T05:37:41.880217,1344,11
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,15,score,"score
Your score is 10 (total of 350 points), in 13 moves.
This gives you the rank of Beginner.

",10,13,,False,,2025-12-04T05:37:44.249146,1358,11
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,16,get sword,"get sword


Taken.

",10,13,,False,,2025-12-04T05:37:46.646636,1393,11
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,17,move rug,"move rug


With a great effort, the rug is moved to one side of the room, revealing the
dusty cover of a closed trap door.

",10,13,,False,,2025-12-04T05:37:49.050253,1407,11
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,18,open trap door,"open trap door


The door reluctantly opens to reveal a rickety staircase descending into
darkness.

",10,13,,False,,2025-12-04T05:37:51.304860,1447,12
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,19,down,"down


You have moved into a dark place.
The trap door crashes shut, and you hear someone barring it.

It is pitch black. You are likely to be eaten by a grue.
Your sword is glowing with a faint blue glow.

",10,13,,False,,2025-12-04T05:37:53.678418,1478,10
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,20,score,"score
Your score is 35 (total of 350 points), in 17 moves.
This gives you the rank of Amateur Adventurer.

",35,17,,False,,2025-12-04T05:37:56.267338,1536,12
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,21,turn on lantern,"turn on lantern


The brass lantern is now on.

Cellar
You are in a dark and damp cellar with a narrow passageway leading north, and a
crawlway to the south. On the west is the bottom of a steep metal ramp which is
unclimbable.

",35,17,,False,,2025-12-04T05:37:58.746352,1573,12
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,22,north,"north


The Troll Room
This is a small room with passages to the east and south and a forbidding hole
leading west. Bloodstains and deep scratches (perhaps made by an axe) mar the
walls.
A nasty-looking troll, brandishing a bloody axe, blocks all passages out of the
room.
Your sword has begun to glow very brightly.
The troll's swing almost knocks you over as you barely parry in time.

",35,17,,False,,2025-12-04T05:38:01.348003,1641,10
5184187f-631a-490a-b089-b774de605cfe,250dba3e-4609-42aa-aa02-b8de268ee4bf,0,gpt-5.1,23,attack troll with sword,"attack troll with sword


A good stroke, but it's too slow; the troll dodges.
The axe sweeps past as you jump aside.

",35,17,,False,,2025-12-04T05:38:03.656913,1739,13
