run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,0,look,,,,,False,,2025-12-03T22:59:25.857505,689,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,1,north,,,,,False,,2025-12-03T22:59:28.485968,693,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,2,open window,,,,,False,,2025-12-03T22:59:30.515691,701,2
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,3,enter,,,,,False,,2025-12-03T22:59:32.809814,710,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,4,look,,,,,False,,2025-12-03T22:59:34.987892,718,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,5,take all,,,,,False,,2025-12-03T22:59:37.242777,726,2
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,6,score,,,,,False,,2025-12-03T22:59:39.169074,727,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,7,west,,,,,False,,2025-12-03T22:59:42.678805,727,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,8,open window,,,,,False,,2025-12-03T22:59:44.766882,726,2
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,9,enter,,,,,False,,2025-12-03T22:59:47.122811,727,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,10,look,,,,,False,,2025-12-03T22:59:49.072791,727,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,11,get all,,,,,False,,2025-12-03T22:59:51.535627,726,2
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,12,east,,,,,False,,2025-12-03T22:59:53.694376,727,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,13,score,,,,,False,,2025-12-03T22:59:55.664763,727,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,14,north,,,,,False,,2025-12-03T22:59:57.629700,726,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,15,open window,,,,,False,,2025-12-03T22:59:59.898907,726,2
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,16,enter,,,,,False,,2025-12-03T23:00:01.983762,727,1
dd4ca587-a144-41ce-8168-917ae07e11d6,51d3ed41-9025-4f83-a4bf-d98957812669,0,gpt-4.1,17,look,,,,,False,,2025-12-03T23:00:03.981139,726,1
