run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T04:09:36.520592,678,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",0,0,,False,,2025-12-04T04:09:38.839894,714,11
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,2,get leaflet,"get leaflet


Taken.

",0,0,,False,,2025-12-04T04:09:41.539288,734,11
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,3,read leaflet,"read leaflet


""WELCOME TO ZORK!

ZORK is a game of adventure, danger, and low cunning. In it you will explore
some of the most amazing territory ever seen by mortals. No computer should be
without one!""

",0,0,,False,,2025-12-04T04:09:44.207676,748,11
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,4,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T04:09:46.480493,808,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,5,score,"score
Your score is 0 (total of 350 points), in 5 moves.
This gives you the rank of Beginner.

",0,5,,False,,2025-12-04T04:09:48.708651,849,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,6,north,"north


North of House
You are facing the north side of a white house. There is no door here, and all
the windows are boarded up. To the north a narrow path winds through the trees.

",0,5,,False,,2025-12-04T04:09:50.980454,884,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,7,north,"north


Forest Path
This is a path winding through a dimly lit forest. The path heads north-south
here. One particularly large tree with some low branches stands at the edge of
the path.
You hear in the distance the chirping of a song bird.

",0,5,,False,,2025-12-04T04:09:53.649523,935,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,8,climb tree,"climb tree


Up a Tree
You are about 10 feet above the ground nestled among some large branches. The
nearest branch above you is above your reach.
Beside you on the branch is a small bird's nest.
In the bird's nest is a large egg encrusted with precious jewels, apparently
scavenged by a childless songbird. The egg is covered with fine gold inlay, and
ornamented in lapis lazuli and mother-of-pearl. Unlike most eggs, this one is
hinged and closed with a delicate looking clasp. The egg appears extremely
fragile.

",0,5,,False,,2025-12-04T04:09:56.039912,999,12
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,9,get egg,"get egg


Taken.

",0,5,,False,,2025-12-04T04:09:58.483224,1134,11
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,10,score,"score
Your score is 5 (total of 350 points), in 9 moves.
This gives you the rank of Beginner.

",5,9,,False,,2025-12-04T04:10:01.170789,1148,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,11,down,"down


Forest Path

",5,9,,False,,2025-12-04T04:10:03.676871,1183,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,12,south,"south


North of House

",5,9,,False,,2025-12-04T04:10:06.349449,1196,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,13,west,"west


West of House
There is a small mailbox here.

",5,9,,False,,2025-12-04T04:10:08.752634,1210,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,14,south,"south


South of House
You are facing the south side of a white house. There is no door here, and all
the windows are boarded.

",5,9,,False,,2025-12-04T04:10:11.107237,1231,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,15,score,"score
Your score is 5 (total of 350 points), in 13 moves.
This gives you the rank of Beginner.

",5,13,,False,,2025-12-04T04:10:14.182058,1270,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,16,east,"east


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is slightly ajar.

",5,13,,False,,2025-12-04T04:10:16.377138,1305,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,17,open window,"open window


With great effort, you open the window far enough to allow entry.

",5,13,,False,,2025-12-04T04:10:18.969515,1353,11
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,18,enter,"enter


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.
On the table is an elongated brown sack, smelling of hot peppers.
A bottle is sitting on the table.
The glass bottle contains:
  A quantity of water

",5,13,,False,,2025-12-04T04:10:21.241320,1379,10
55c4b7e5-6f71-4b27-be92-91c9ebe867f2,5e6b88f6-500b-42ed-a064-cf95a318faad,0,gpt-5.1,19,get all,"get all


brown sack: Taken.
glass bottle: Taken.

",5,13,,False,,2025-12-04T04:10:24.168647,1487,11
