run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,0,look,,,,,False,,2025-12-03T21:39:04.620953,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,1,look,,,,,False,,2025-12-03T21:39:06.865845,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,2,look,,,,,False,,2025-12-03T21:39:08.889475,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,3,look,,,,,False,,2025-12-03T21:39:10.961060,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,4,look,,,,,False,,2025-12-03T21:39:13.466478,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,5,look,,,,,False,,2025-12-03T21:39:15.518346,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,6,look,,,,,False,,2025-12-03T21:39:17.636747,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,7,look,,,,,False,,2025-12-03T21:39:20.086690,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,8,look,,,,,False,,2025-12-03T21:39:22.145108,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,9,look,,,,,False,,2025-12-03T21:39:24.168895,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,10,look,,,,,False,,2025-12-03T21:39:26.204903,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,11,look,,,,,False,,2025-12-03T21:39:28.222528,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,12,look,,,,,False,,2025-12-03T21:39:30.219280,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,13,look,,,,,False,,2025-12-03T21:39:32.337865,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,14,look,,,,,False,,2025-12-03T21:39:34.335737,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,15,look,,,,,False,,2025-12-03T21:39:36.442045,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,16,look,,,,,False,,2025-12-03T21:39:38.458273,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,17,look,,,,,False,,2025-12-03T21:39:40.464088,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,18,look,,,,,False,,2025-12-03T21:39:42.542223,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,19,look,,,,,False,,2025-12-03T21:39:44.630260,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,20,look,,,,,False,,2025-12-03T21:39:46.647328,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,21,look,,,,,False,,2025-12-03T21:39:48.635301,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,22,look,,,,,False,,2025-12-03T21:39:50.747817,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,23,look,,,,,False,,2025-12-03T21:39:52.768723,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,24,look,,,,,False,,2025-12-03T21:39:54.987550,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,25,look,,,,,False,,2025-12-03T21:39:56.974753,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,26,look,,,,,False,,2025-12-03T21:39:59.080965,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,27,look,,,,,False,,2025-12-03T21:40:01.136271,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,28,look,,,,,False,,2025-12-03T21:40:03.139575,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,29,look,,,,,False,,2025-12-03T21:40:05.133156,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,30,look,,,,,False,,2025-12-03T21:40:07.237991,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,31,look,,,,,False,,2025-12-03T21:40:09.775313,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,32,look,,,,,False,,2025-12-03T21:40:11.785791,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,33,look,,,,,False,,2025-12-03T21:40:13.894860,668,1
26e4752c-f332-4348-b89a-802d7193b297,9a6dd5f3-ae4a-4e71-b2a8-024e9f7d5102,0,gpt-4.1,34,look,,,,,False,,2025-12-03T21:40:16.453448,668,1
