run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,0,open mailbox,,,,,False,,2025-12-03T20:47:43.872227,80,2
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,1,read letter,,,,,False,,2025-12-03T20:47:45.056527,85,2
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,2,north,,,,,False,,2025-12-03T20:47:47.324266,94,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,3,east,,,,,False,,2025-12-03T20:47:48.488262,102,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,4,south,,,,,False,,2025-12-03T20:47:49.977912,110,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,5,west,,,,,False,,2025-12-03T20:47:51.002972,118,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,6,inventory,,,,,False,,2025-12-03T20:47:51.970412,117,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,7,look,,,,,False,,2025-12-03T20:47:53.172582,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,8,north,,,,,False,,2025-12-03T20:47:54.348995,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,9,east,,,,,False,,2025-12-03T20:47:55.403282,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,10,south,,,,,False,,2025-12-03T20:47:56.455043,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,11,west,,,,,False,,2025-12-03T20:47:57.360872,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,12,inventory,,,,,False,,2025-12-03T20:47:58.272351,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,13,look,,,,,False,,2025-12-03T20:47:59.259830,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,14,north,,,,,False,,2025-12-03T20:48:00.184768,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,15,east,,,,,False,,2025-12-03T20:48:01.489251,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,16,south,,,,,False,,2025-12-03T20:48:02.476788,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,17,west,,,,,False,,2025-12-03T20:48:03.398276,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,18,inventory,,,,,False,,2025-12-03T20:48:04.374988,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,19,look,,,,,False,,2025-12-03T20:48:05.291710,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,20,north,,,,,False,,2025-12-03T20:48:06.282824,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,21,east,,,,,False,,2025-12-03T20:48:07.295605,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,22,south,,,,,False,,2025-12-03T20:48:08.360659,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,23,west,,,,,False,,2025-12-03T20:48:09.394808,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,24,inventory,,,,,False,,2025-12-03T20:48:10.371378,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,25,look,,,,,False,,2025-12-03T20:48:11.490418,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,26,north,,,,,False,,2025-12-03T20:48:12.631576,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,27,east,,,,,False,,2025-12-03T20:48:13.567616,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,28,south,,,,,False,,2025-12-03T20:48:14.626274,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,29,west,,,,,False,,2025-12-03T20:48:15.650729,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,30,inventory,,,,,False,,2025-12-03T20:48:16.574126,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,31,look,,,,,False,,2025-12-03T20:48:17.480425,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,32,north,,,,,False,,2025-12-03T20:48:18.625747,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,33,east,,,,,False,,2025-12-03T20:48:19.672910,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,34,south,,,,,False,,2025-12-03T20:48:20.629957,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,35,west,,,,,False,,2025-12-03T20:48:21.646765,116,1
01080c90-280c-402d-95dc-18b506093d5f,460c9026-ebcb-4165-9754-24488f9127e7,0,gpt-4.1,36,inventory,,,,,False,,2025-12-03T20:48:22.638643,116,1
