run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
55c023b7-4342-490c-9b90-5cf6de2221f6,f0a3b166-f521-413a-ac0e-61e5260afc44,0,gpt-5,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T05:57:43.754466,781,138
55c023b7-4342-490c-9b90-5cf6de2221f6,f0a3b166-f521-413a-ac0e-61e5260afc44,0,gpt-5,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",0,0,,False,,2025-12-04T05:57:49.029307,817,139
55c023b7-4342-490c-9b90-5cf6de2221f6,f0a3b166-f521-413a-ac0e-61e5260afc44,0,gpt-5,2,read leaflet,"read leaflet


(Taken)
""WELCOME TO ZORK!

ZORK is a game of adventure, danger, and low cunning. In it you will explore
some of the most amazing territory ever seen by mortals. No computer should be
without one!""

",0,0,,False,,2025-12-04T05:58:00.227457,837,139
55c023b7-4342-490c-9b90-5cf6de2221f6,f0a3b166-f521-413a-ac0e-61e5260afc44,0,gpt-5,3,east,"east


The door is boarded and you can't remove the boards.

",0,0,,False,,2025-12-04T05:58:09.732025,900,330
55c023b7-4342-490c-9b90-5cf6de2221f6,f0a3b166-f521-413a-ac0e-61e5260afc44,0,gpt-5,4,north,"north


North of House
You are facing the north side of a white house. There is no door here, and all
the windows are boarded up. To the north a narrow path winds through the trees.

",0,0,,False,,2025-12-04T05:58:14.963409,921,138
55c023b7-4342-490c-9b90-5cf6de2221f6,f0a3b166-f521-413a-ac0e-61e5260afc44,0,gpt-5,5,score,"score
Your score is 0 (total of 350 points), in 5 moves.
This gives you the rank of Beginner.

",0,5,,False,,2025-12-04T05:58:26.544875,972,458
55c023b7-4342-490c-9b90-5cf6de2221f6,f0a3b166-f521-413a-ac0e-61e5260afc44,0,gpt-5,6,east,"east


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is slightly ajar.

",0,5,,False,,2025-12-04T05:58:37.395567,1007,458
55c023b7-4342-490c-9b90-5cf6de2221f6,f0a3b166-f521-413a-ac0e-61e5260afc44,0,gpt-5,7,open window,"open window


With great effort, you open the window far enough to allow entry.

",0,5,,False,,2025-12-04T05:58:46.926026,1055,331
55c023b7-4342-490c-9b90-5cf6de2221f6,f0a3b166-f521-413a-ac0e-61e5260afc44,0,gpt-5,8,enter,"enter


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.
On the table is an elongated brown sack, smelling of hot peppers.
A bottle is sitting on the table.
The glass bottle contains:
  A quantity of water

",0,5,,False,,2025-12-04T05:58:52.040148,1081,74
55c023b7-4342-490c-9b90-5cf6de2221f6,f0a3b166-f521-413a-ac0e-61e5260afc44,0,gpt-5,9,take all,"take all


brown sack: Taken.
glass bottle: Taken.

",0,5,,False,,2025-12-04T05:58:55.535227,1189,75
