run_id,episode_id,episode_index,model_name,move_idx,command,observation,score,moves,inventory,done,seed,timestamp,tokens_prompt,tokens_completion
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,0,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T04:05:30.846702,678,10
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,1,open mailbox,"open mailbox


Opening the small mailbox reveals a leaflet.

",0,0,,False,,2025-12-04T04:05:33.498738,714,11
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,2,get leaflet,"get leaflet


Taken.

",0,0,,False,,2025-12-04T04:05:35.971014,734,11
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,3,read leaflet,"read leaflet


""WELCOME TO ZORK!

ZORK is a game of adventure, danger, and low cunning. In it you will explore
some of the most amazing territory ever seen by mortals. No computer should be
without one!""

",0,0,,False,,2025-12-04T04:05:38.208327,748,11
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,4,look,"look


West of House
You are standing in an open field west of a white house, with a boarded front
door.
There is a small mailbox here.

",0,0,,False,,2025-12-04T04:05:40.660273,808,10
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,5,score,"score
Your score is 0 (total of 350 points), in 5 moves.
This gives you the rank of Beginner.

",0,5,,False,,2025-12-04T04:05:42.861832,849,10
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,6,south,"south


South of House
You are facing the south side of a white house. There is no door here, and all
the windows are boarded.

",0,0,,False,,2025-12-04T04:05:45.382126,884,10
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,7,east,"east


Behind House
You are behind the white house. A path leads into the forest to the east. In one
corner of the house there is a small window which is slightly ajar.

",0,0,,False,,2025-12-04T04:05:48.496885,923,10
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,8,examine window,"examine window


The window is slightly ajar, but not enough to allow entry.

",0,0,,False,,2025-12-04T04:05:50.710353,971,12
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,9,open window,"open window


With great effort, you open the window far enough to allow entry.

",0,0,,False,,2025-12-04T04:05:52.999022,997,11
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,10,score,"score
Your score is 0 (total of 350 points), in 9 moves.
This gives you the rank of Beginner.

",0,9,,False,,2025-12-04T04:05:55.719243,1023,10
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,11,enter,"enter


Kitchen
You are in the kitchen of the white house. A table seems to have been used
recently for the preparation of food. A passage leads to the west and a dark
staircase can be seen leading upward. A dark chimney leads down and to the east
is a small window which is open.
On the table is an elongated brown sack, smelling of hot peppers.
A bottle is sitting on the table.
The glass bottle contains:
  A quantity of water

",0,0,,False,,2025-12-04T04:05:58.369741,1058,10
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,12,get all,"get all


brown sack: Taken.
glass bottle: Taken.

",0,0,,False,,2025-12-04T04:06:00.784826,1166,11
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,13,west,"west


Living Room
You are in the living room. There is a doorway to the east, a wooden door with
strange gothic lettering to the west, which appears to be nailed shut, a trophy
case, and a large oriental rug in the center of the room.
Above the trophy case hangs an elvish sword of great antiquity.
A battery-powered brass lantern is on the trophy case.

",0,0,,False,,2025-12-04T04:06:03.325288,1188,10
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,14,get lantern,"get lantern


Taken.

",0,0,,False,,2025-12-04T04:06:05.744395,1279,11
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,15,score,"score
Your score is 10 (total of 350 points), in 13 moves.
This gives you the rank of Beginner.

",10,13,,False,,2025-12-04T04:06:08.699265,1293,11
91f6392d-4716-403e-95bc-bbed2803b62e,b824a453-ae18-450a-b711-369313a0ca60,0,gpt-5.1,16,get sword,"get sword


Taken.

",0,0,,False,,2025-12-04T04:06:11.033052,1328,11
